,schedule_date,schedule_season,schedule_week,schedule_playoff,team_home,score_home,score_away,team_away,team_favorite_id,spread_favorite,over_under_line,stadium,stadium_neutral,weather_temperature,weather_wind_mph,weather_humidity,weather_detail,home_win,home_loss,home_tie,away_win,away_loss,away_tie,score_bin
11,-1.6303926827945945,-1.6635365155601063,-1.5071248610834982,-0.20856994139747329,-0.5027281428650453,-1.3781308180058727,-1.4776054565929901,-0.495314599448962,-0.5526437652114322,-0.31240936081602916,-0.823585876343546,-0.8219453072600742,-0.10738641279195232,0.24478979557404387,1.1885595535203457,1.368196586429098,0.17294666038558137,-1.2013579645204928,-1.3003007098209691,-0.14375986306529223,-1.2465969640640555,-1.2910131857016853,-0.15275062329363545,0
12,-1.6303926827945945,-1.6635365155601063,-1.5071248610834982,-0.20856994139747329,-0.39757712515496374,-2.2468410236641327,-0.48966620035605873,-0.3903241969040024,-0.44591770684696097,0.849726766102748,-1.3207013165661103,-0.7629934690988672,-0.10738641279195232,0.7859409868834341,-0.07677055729593409,1.7453354809695225,0.17294666038558137,-1.2013579645204928,-1.3003007098209691,-0.14375986306529223,-1.2465969640640555,-1.2910131857016853,-0.15275062329363545,1
13,-1.6303926827945945,-1.6635365155601063,-1.5071248610834982,-0.20856994139747329,-0.29242610744488223,-0.31637389997911,-0.3908722747323656,-0.2853337943590428,-0.3391916484824898,-1.4745454877348063,0.76718353236866,-0.7040416309376604,-0.10738641279195232,0.9108220310317549,0.28475233150871726,1.8033568493603571,0.17294666038558137,-1.2013579645204928,-1.3003007098209691,-0.14375986306529223,-1.2465969640640555,-1.2910131857016853,-0.15275062329363545,0
14,-1.6273086174683349,-1.6635365155601063,-1.5071248610834982,-0.20856994139747329,-0.1872750897348007,1.710616579890164,1.4862123121178041,-0.18034339181408318,-0.23246559011801857,-0.31240936081602916,0.9660297084576858,-0.6450897927764534,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,-1.2013579645204928,-1.3003007098209691,-0.14375986306529223,-1.2465969640640555,-1.2910131857016853,-0.15275062329363545,0
15,-1.6242245521420755,-1.6635365155601063,-1.313478756829285,-0.20856994139747329,-0.08212407202471918,0.8419063742319037,0.9922426839993383,-0.0753529892691236,-0.12573953175354735,0.7044597502379009,-1.0224320524325716,-0.5861379546152465,-0.10738641279195232,1.5768542664894658,-0.07677055729593409,0.033705113439902866,0.17294666038558137,-1.2013579645204928,-0.9581530818103206,-0.14375986306529223,-1.2465969640640555,-0.950118883128616,-0.15275062329363545,0
16,-1.6242245521420755,-1.6635365155601063,-1.313478756829285,-0.20856994139747329,0.023026945685362357,1.5175698675216618,1.4862123121178041,-1.4402282223535985,-0.44591770684696097,0.7044597502379009,-1.4201244046106232,-0.5271861164540396,-0.10738641279195232,0.8275680015995409,-0.25753200169825974,1.4552286390153497,0.17294666038558137,-0.9067949557388609,-1.3003007098209691,-0.14375986306529223,-0.9426788375476507,-1.2910131857016853,-0.15275062329363545,0
17,-1.6242245521420755,-1.6635365155601063,-1.313478756829285,-0.20856994139747329,-1.5542383199658605,0.359289593310648,-0.2920783491086724,0.02963741327583602,-1.6199043488561442,-0.16714234495118202,-1.0224320524325716,-1.4114636888721432,-0.10738641279195232,0.7859409868834341,0.28475233150871726,1.4552286390153497,0.17294666038558137,-0.9067949557388609,-1.3003007098209691,-0.14375986306529223,-1.2465969640640555,-0.950118883128616,-0.15275062329363545,0
18,-1.6242245521420755,-1.6635365155601063,-1.313478756829285,-0.20856994139747329,0.12817796339544388,-1.571177530374375,0.3006852046334864,0.13462781582079564,-0.019013473389076146,-0.16714234495118202,-0.6247397002545202,-0.4682342782928327,-0.10738641279195232,0.8275680015995409,0.28475233150871726,1.77434616516494,0.17294666038558137,-1.2013579645204928,-1.3003007098209691,-0.14375986306529223,-1.2465969640640555,-0.950118883128616,-0.15275062329363545,1
19,-1.6242245521420755,-1.6635365155601063,-1.313478756829285,-0.20856994139747329,0.2333289811055254,1.8071399360744151,-0.687254051603445,0.23961821836575523,0.08771258497539507,0.2686587026433594,0.6677604443241472,-0.4092824401316258,-0.10738641279195232,0.7026869574512201,0.8270366647156943,-0.11134830753718354,0.17294666038558137,-1.2013579645204928,-0.9581530818103206,-0.14375986306529223,-0.9426788375476507,-1.2910131857016853,-0.15275062329363545,0
20,-1.6242245521420755,-1.6635365155601063,-1.313478756829285,-0.20856994139747329,0.3384799988156069,-0.7989906809003657,-1.0824297540982175,0.3446086209107148,-0.3391916484824898,-0.02187532908633489,-0.12762426003195582,-0.3503306019704189,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,-0.9067949557388609,-1.3003007098209691,-0.14375986306529223,-0.9426788375476507,-1.2910131857016853,-0.15275062329363545,0
21,-1.6242245521420755,-1.6635365155601063,-1.313478756829285,-0.20856994139747329,0.4436310165256885,0.7453830180476526,1.6838001633651904,0.44959902345567443,-1.1930001153982595,-0.31240936081602916,0.07122191605706993,-0.29137876380921196,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,-0.9067949557388609,-1.3003007098209691,-0.14375986306529223,-0.9426788375476507,-1.2910131857016853,-0.15275062329363545,1
22,-1.6242245521420755,-1.6635365155601063,-1.313478756829285,-0.20856994139747329,-0.9233322137053714,-0.992037393268868,-1.378811530969297,0.5545894260006341,-0.9795479986693171,0.7044597502379009,-0.22704734807646867,-1.0577526599049019,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,-0.9067949557388609,-1.3003007098209691,-0.14375986306529223,-0.9426788375476507,-1.2910131857016853,-0.15275062329363545,0
23,-1.6242245521420755,-1.6635365155601063,-1.313478756829285,-0.20856994139747329,0.54878203423577,-0.5094206123476123,1.1898305352467247,0.6595798285455936,0.19443864333986627,0.7044597502379009,-0.823585876343546,-0.23242692564800502,-0.10738641279195232,0.8275680015995409,0.28475233150871726,1.5132500074061843,0.17294666038558137,-0.9067949557388609,-1.3003007098209691,-0.14375986306529223,-0.9426788375476507,-1.2910131857016853,-0.15275062329363545,1
24,-1.6242245521420755,-1.6635365155601063,-1.313478756829285,-0.20856994139747329,0.6539330519458515,0.359289593310648,0.695860907128259,0.7645702310905532,0.3011647017043375,-0.02187532908633489,-1.6189705806996488,-0.1734750874867981,-0.10738641279195232,0.5361788985867925,0.28475233150871726,1.397207270624515,0.17294666038558137,-1.2013579645204928,-0.9581530818103206,-0.14375986306529223,-1.2465969640640555,-0.950118883128616,-0.15275062329363545,1
25,-1.6242245521420755,-1.6635365155601063,-1.313478756829285,-0.20856994139747329,0.759084069655933,-0.12332718761060767,1.6838001633651904,-0.2853337943590428,0.4078907600688087,0.7044597502379009,0.8666066204131729,-0.1145232493255912,-0.10738641279195232,0.20316278085793696,1.00779810911802,1.3391859022336805,0.17294666038558137,-1.2013579645204928,-0.9581530818103206,-0.14375986306529223,-1.2465969640640555,-0.950118883128616,-0.15275062329363545,1
26,-1.6242245521420755,-1.6635365155601063,-1.313478756829285,-0.20856994139747329,0.8642350873660146,1.034953086600406,1.5850062377414973,0.8695606336355128,-0.23246559011801857,-0.6029433925457235,0.46891426823512145,-0.05557141116438428,-0.10738641279195232,0.07828173670961615,0.4655137759110429,1.8323675335557743,0.17294666038558137,-1.2013579645204928,-0.9581530818103206,-0.14375986306529223,-0.9426788375476507,-1.2910131857016853,-0.15275062329363545,1
27,-1.6242245521420755,-1.6635365155601063,-1.313478756829285,-0.20856994139747329,0.9693861050760961,1.710616579890164,-2.070369010335149,-0.9152762096288004,-0.8728219403048458,-0.45767637668087635,-1.4201244046106232,0.003380426996822634,-0.10738641279195232,1.1605841193283963,0.6462752203133686,1.3391859022336805,0.17294666038558137,-0.9067949557388609,-1.3003007098209691,-0.14375986306529223,-1.2465969640640555,-0.950118883128616,-0.15275062329363545,0
28,-1.6242245521420755,-1.6635365155601063,-1.313478756829285,-0.20856994139747329,1.0745371227861777,-0.6059439685318634,-0.687254051603445,0.9745510361804725,0.5146168184332799,-0.8934774242754178,-1.0224320524325716,0.062332265158029546,-0.10738641279195232,0.9940760604639687,0.4655137759110429,1.194132481256594,0.17294666038558137,-1.2013579645204928,-0.9581530818103206,-0.14375986306529223,-1.2465969640640555,-0.950118883128616,-0.15275062329363545,0
29,-1.621140486815816,-1.6635365155601063,-1.313478756829285,-0.20856994139747329,1.1796881404962591,-0.31637389997911,-0.1932844234849793,1.079541438725432,0.6213428767977511,-0.31240936081602916,-0.823585876343546,-0.8808971454212811,-0.10738641279195232,0.7859409868834341,0.6462752203133686,1.2811645338428461,0.17294666038558137,-0.9067949557388609,-1.3003007098209691,-0.14375986306529223,-1.2465969640640555,-0.950118883128616,-0.15275062329363545,0
30,-1.6180564214895565,-1.6635365155601063,-1.1198326525750715,-0.20856994139747329,1.2848391582063408,-1.2816074618216213,-0.5884601259797518,0.23961821836575523,0.4078907600688087,-0.16714234495118202,0.9660297084576858,0.12128410331923646,-0.10738641279195232,0.20316278085793696,0.4655137759110429,0.9910576918886732,0.17294666038558137,-0.9067949557388609,-0.9581530818103206,-0.14375986306529223,-0.9426788375476507,-0.950118883128616,-0.15275062329363545,1
31,-1.6180564214895565,-1.6635365155601063,-1.1198326525750715,-0.20856994139747329,1.3899901759164222,-1.571177530374375,-0.687254051603445,0.6595798285455936,0.7280689351622224,0.9949937819675951,-0.32647043612098153,0.1802359414804434,-0.10738641279195232,0.4112978544384716,0.8270366647156943,0.6429294815436658,0.17294666038558137,-1.2013579645204928,-0.616005453799672,-0.14375986306529223,-0.6387607110312459,-1.2910131857016853,-0.15275062329363545,1
32,-1.6180564214895565,-1.6635365155601063,-1.1198326525750715,-0.20856994139747329,-1.449087302255779,-0.026803831426356527,-0.09449049786128616,1.1845318412703918,0.8347949935266935,0.849726766102748,-1.6189705806996488,-1.3525118507109364,-0.10738641279195232,0.11990875142572308,1.550082442324997,1.1071004286703423,0.17294666038558137,-0.9067949557388609,-0.9581530818103206,-0.14375986306529223,-1.2465969640640555,-0.950118883128616,-0.15275062329363545,0
33,-1.6180564214895565,-1.6635365155601063,-1.1198326525750715,-0.20856994139747329,0.3384799988156069,-1.2816074618216213,0.9922426839993383,-0.8102858070838408,-0.8728219403048458,0.7044597502379009,-1.8178167567886747,-0.3503306019704189,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,-0.6122319469572289,-1.3003007098209691,-0.14375986306529223,-0.6387607110312459,-1.2910131857016853,-0.15275062329363545,1
34,-1.6180564214895565,-1.6635365155601063,-1.1198326525750715,-0.20856994139747329,-1.238785266835616,-1.667700886558626,-1.7739872334640696,-1.3352378198086388,-1.2997261737627306,0.41392571850820653,-0.22704734807646867,-1.2346081743885227,-0.10738641279195232,0.24478979557404387,0.6462752203133686,0.9620470076932559,0.17294666038558137,-1.2013579645204928,-0.616005453799672,-0.14375986306529223,-0.9426788375476507,-0.950118883128616,-0.15275062329363545,0
35,-1.6180564214895565,-1.6635365155601063,-1.1198326525750715,-0.20856994139747329,1.4951411936265038,-0.992037393268868,-2.070369010335149,1.2895222438153513,-1.513178290491673,-2.200880567059042,-0.5253166122100072,0.23918777964165028,-0.10738641279195232,0.8275680015995409,1.1885595535203457,1.687314112578688,0.17294666038558137,-0.9067949557388609,-0.9581530818103206,-0.14375986306529223,-1.2465969640640555,-0.950118883128616,-0.15275062329363545,0
36,-1.6180564214895565,-1.6635365155601063,-1.1198326525750715,-0.20856994139747329,-1.1336342491255345,1.8071399360744151,-1.0824297540982175,-0.495314599448962,0.9415210518911648,0.2686587026433594,-1.6189705806996488,-1.1756563362273156,-0.10738641279195232,0.6194329280190063,0.6462752203133686,0.41084400798032755,0.17294666038558137,-1.2013579645204928,-0.616005453799672,-0.14375986306529223,-1.2465969640640555,-0.6092245805555466,-0.15275062329363545,0
37,-1.6180564214895565,-1.6635365155601063,-1.1198326525750715,-0.20856994139747329,-1.0284832314154528,-0.4128972561633611,-1.4776054565929901,-0.3903241969040024,-0.44591770684696097,1.1402607978324422,-1.8178167567886747,-1.1167044980661087,-0.10738641279195232,1.2022111340445034,1.9116053311296484,1.3391859022336805,0.17294666038558137,-0.9067949557388609,-0.9581530818103206,-0.14375986306529223,-0.6387607110312459,-1.2910131857016853,-0.15275062329363545,0
38,-1.6180564214895565,-1.6635365155601063,-1.1198326525750715,-0.20856994139747329,-0.8181811959952898,-0.992037393268868,0.004303427762406976,1.3945126463603108,1.0482471102556359,1.1402607978324422,-0.22704734807646867,-0.9988008217436949,-0.10738641279195232,0.20316278085793696,1.9116053311296484,0.9040256393024213,0.17294666038558137,-1.2013579645204928,-0.616005453799672,-0.14375986306529223,-0.6387607110312459,-1.2910131857016853,-0.15275062329363545,1
39,-1.6180564214895565,-1.6635365155601063,-1.1198326525750715,-0.20856994139747329,1.1796881404962591,0.359289593310648,-0.687254051603445,1.4995030489052705,0.6213428767977511,1.2855278136972894,-1.0224320524325716,-0.8808971454212811,-0.10738641279195232,0.3696708397223647,1.3693209979226713,0.6139187973482485,0.17294666038558137,-0.6122319469572289,-1.3003007098209691,-0.14375986306529223,-0.6387607110312459,-1.2910131857016853,-0.15275062329363545,0
40,-1.6180564214895565,-1.6635365155601063,-1.1198326525750715,-0.20856994139747329,-0.5027281428650453,0.06971952475789461,1.1898305352467247,-0.18034339181408318,-0.5526437652114322,0.7044597502379009,0.07122191605706993,-0.8219453072600742,-0.10738641279195232,0.5778059133028993,0.4655137759110429,1.2811645338428461,0.17294666038558137,-0.6122319469572289,-1.3003007098209691,-0.14375986306529223,-0.9426788375476507,-0.950118883128616,-0.15275062329363545,1
41,-1.6180564214895565,-1.6635365155601063,-1.1198326525750715,-0.20856994139747329,0.8642350873660146,-0.31637389997911,-1.0824297540982175,0.7645702310905532,1.1549731686201072,-0.16714234495118202,-0.724162788299033,-0.05557141116438428,-0.10738641279195232,0.3280438250062577,-0.07677055729593409,1.5422606916016015,0.17294666038558137,-1.2013579645204928,-0.616005453799672,-0.14375986306529223,-0.9426788375476507,-0.950118883128616,-0.15275062329363545,0
42,-1.6180564214895565,-1.6635365155601063,-1.1198326525750715,-0.20856994139747329,-0.1872750897348007,1.710616579890164,0.3006852046334864,-1.6502090274435177,-0.23246559011801857,-3.363016693977819,2.357952941080866,-0.6450897927764534,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,-0.6122319469572289,-1.3003007098209691,-0.14375986306529223,-1.2465969640640555,-0.6092245805555466,-0.15275062329363545,0
43,-1.614972356163297,-1.6635365155601063,-1.1198326525750715,-0.20856994139747329,-0.29242610744488223,-0.21985054379485883,0.5970669815045658,-0.0753529892691236,-0.3391916484824898,-1.4745454877348063,0.07122191605706993,-0.7040416309376604,-0.10738641279195232,0.3696708397223647,0.4655137759110429,1.2811645338428461,0.17294666038558137,-0.9067949557388609,-0.9581530818103206,-0.14375986306529223,-1.2465969640640555,-0.6092245805555466,-0.15275062329363545,1
44,-1.6118882908370373,-1.6635365155601063,-0.9261865483208581,-0.20856994139747329,-0.08212407202471918,-1.9572709551113794,0.7946548327519521,0.02963741327583602,-0.12573953175354735,1.2855278136972894,-0.32647043612098153,-0.5861379546152465,-0.10738641279195232,1.0773300898961826,0.10399088710639158,-0.05332693914634898,0.17294666038558137,-0.9067949557388609,-0.9581530818103206,-0.14375986306529223,-0.9426788375476507,-0.6092245805555466,-0.15275062329363545,1
45,-1.6118882908370373,-1.6635365155601063,-0.9261865483208581,-0.20856994139747329,-1.659389337675942,-0.31637389997911,1.9801819402362697,0.8695606336355128,-0.23246559011801857,-0.31240936081602916,2.258529853036353,-1.4704155270333503,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,-0.6122319469572289,-0.9581530818103206,-0.14375986306529223,-0.3348425845148411,-1.2910131857016853,-0.15275062329363545,1
46,-1.6118882908370373,-1.6635365155601063,-0.9261865483208581,-0.20856994139747329,0.023026945685362357,1.3245231551531595,-2.070369010335149,1.2895222438153513,-0.44591770684696097,-1.7650795194645006,-1.1218551404770845,-0.5271861164540396,-0.10738641279195232,0.6610599427351133,0.10399088710639158,1.7163247967741053,0.17294666038558137,-0.6122319469572289,-0.9581530818103206,-0.14375986306529223,-1.2465969640640555,-0.6092245805555466,-0.15275062329363545,0
47,-1.6118882908370373,-1.6635365155601063,-0.9261865483208581,-0.20856994139747329,1.3899901759164222,-0.8955140370846169,0.004303427762406976,-0.7052954045388812,0.7280689351622224,1.2855278136972894,-1.2212782285215975,0.1802359414804434,-0.10738641279195232,-0.004972292722597725,1.1885595535203457,1.6002820599924361,0.17294666038558137,-1.2013579645204928,-0.27385782578902346,-0.14375986306529223,-0.6387607110312459,-0.950118883128616,-0.15275062329363545,1
48,-1.6118882908370373,-1.6635365155601063,-0.9261865483208581,-0.20856994139747329,-1.3439362845456975,0.06971952475789461,1.9801819402362697,-1.6502090274435177,-1.406452232127202,-0.31240936081602916,0.6677604443241472,-1.2935600125497295,-0.10738641279195232,0.7443139721673271,1.7308438867273226,1.4552286390153497,0.17294666038558137,-0.9067949557388609,-0.616005453799672,-0.14375986306529223,-1.2465969640640555,-0.26833027798247727,-0.15275062329363545,1
49,-1.6118882908370373,-1.6635365155601063,-0.9261865483208581,-0.20856994139747329,0.2333289811055254,-0.12332718761060767,0.20189127900979326,0.9745510361804725,0.08771258497539507,-0.45767637668087635,-0.12762426003195582,-0.4092824401316258,-0.10738641279195232,-0.8791396017608434,1.00779810911802,1.7163247967741053,0.17294666038558137,-0.6122319469572289,-0.9581530818103206,-0.14375986306529223,-0.9426788375476507,-0.6092245805555466,-0.15275062329363545,1
50,-1.6118882908370373,-1.6635365155601063,-0.9261865483208581,-0.20856994139747329,-1.0284832314154528,-1.2816074618216213,-1.7739872334640696,1.079541438725432,-1.0862740570337883,0.2686587026433594,-1.8178167567886747,-1.1167044980661087,-0.10738641279195232,1.2438381487606103,0.6462752203133686,1.2811645338428461,0.17294666038558137,-0.6122319469572289,-0.9581530818103206,-0.14375986306529223,-1.2465969640640555,-0.26833027798247727,-0.15275062329363545,0
51,-1.6118882908370373,-1.6635365155601063,-0.9261865483208581,-0.20856994139747329,-0.7130301782852083,-1.571177530374375,0.004303427762406976,-1.3352378198086388,1.2616992269845784,1.1402607978324422,-1.1218551404770845,-0.939848983582488,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,-0.9067949557388609,-0.616005453799672,-0.14375986306529223,-0.9426788375476507,-0.6092245805555466,-0.15275062329363545,1
52,-1.6118882908370373,-1.6635365155601063,-0.9261865483208581,-0.20856994139747329,-0.6078791605751268,-1.667700886558626,-0.48966620035605873,0.3446086209107148,-0.6593698235759035,1.2855278136972894,-0.32647043612098153,-0.8808971454212811,-0.10738641279195232,0.7026869574512201,1.00779810911802,1.687314112578688,0.17294666038558137,-0.317668938175597,-1.3003007098209691,-0.14375986306529223,-0.9426788375476507,-0.6092245805555466,-0.15275062329363545,1
53,-1.6118882908370373,-1.6635365155601063,-0.9261865483208581,-0.20856994139747329,-0.5027281428650453,1.2279997989689084,-1.0824297540982175,0.13462781582079564,-0.5526437652114322,-1.4745454877348063,-0.6247397002545202,-0.8219453072600742,-0.10738641279195232,0.3280438250062577,0.4655137759110429,1.5422606916016015,0.17294666038558137,-0.6122319469572289,-0.9581530818103206,-0.14375986306529223,-0.6387607110312459,-0.950118883128616,-0.15275062329363545,0
54,-1.6118882908370373,-1.6635365155601063,-0.9261865483208581,-0.20856994139747329,-0.39757712515496374,-0.31637389997911,0.20189127900979326,-1.545218624898558,0.5146168184332799,-0.45767637668087635,-1.519547492655136,-0.7629934690988672,-0.10738641279195232,0.3280438250062577,1.00779810911802,1.8033568493603571,0.17294666038558137,-1.2013579645204928,-0.616005453799672,-0.14375986306529223,-0.9426788375476507,-0.950118883128616,-0.15275062329363545,1
55,-1.6118882908370373,-1.6635365155601063,-0.9261865483208581,-0.20856994139747329,0.6539330519458515,-1.088560749453119,-0.09449049786128616,-1.02026661217376,1.1549731686201072,0.849726766102748,-1.519547492655136,-0.1734750874867981,-0.10738641279195232,0.5778059133028993,0.4655137759110429,1.165121797061177,0.17294666038558137,-1.2013579645204928,-0.27385782578902346,-0.14375986306529223,-0.9426788375476507,-0.6092245805555466,-0.15275062329363545,1
56,-1.6118882908370373,-1.6635365155601063,-0.9261865483208581,-0.20856994139747329,0.9693861050760961,-0.6059439685318634,0.004303427762406976,-1.2302474172636793,-0.8728219403048458,-0.45767637668087635,-1.519547492655136,0.003380426996822634,-0.10738641279195232,1.1605841193283963,0.10399088710639158,1.571271375797019,0.17294666038558137,-0.317668938175597,-1.3003007098209691,-0.14375986306529223,-0.3348425845148411,-1.2910131857016853,-0.15275062329363545,1
57,-1.608804225510778,-1.6635365155601063,-0.9261865483208581,-0.20856994139747329,0.4436310165256885,1.9036632922586665,-0.687254051603445,-1.4402282223535985,-1.1930001153982595,0.5591927343730537,0.2700680921460957,-0.29137876380921196,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,-0.9067949557388609,-0.9581530818103206,-0.14375986306529223,-0.6387607110312459,-0.950118883128616,-0.15275062329363545,0
58,-1.6057201601845184,-1.6635365155601063,-0.7325404440666449,-0.20856994139747329,-1.5542383199658605,-0.7024673247161145,-0.2920783491086724,-1.1252570147187198,-1.6199043488561442,1.1402607978324422,0.07122191605706993,-1.4114636888721432,-0.10738641279195232,0.24478979557404387,0.6462752203133686,1.1071004286703423,0.17294666038558137,-0.6122319469572289,-0.9581530818103206,-0.14375986306529223,-0.6387607110312459,-0.950118883128616,-0.15275062329363545,1
59,-1.6057201601845184,-1.6635365155601063,-0.7325404440666449,-0.20856994139747329,1.2848391582063408,-0.992037393268868,-0.48966620035605873,-0.0753529892691236,0.4078907600688087,-0.31240936081602916,0.76718353236866,0.12128410331923646,-0.10738641279195232,0.3696708397223647,0.8270366647156943,1.397207270624515,0.17294666038558137,-0.9067949557388609,-0.616005453799672,-0.14375986306529223,-0.9426788375476507,-0.26833027798247727,-0.15275062329363545,1
60,-1.6057201601845184,-1.6635365155601063,-0.7325404440666449,-0.20856994139747329,0.12817796339544388,-0.7024673247161145,0.9922426839993383,0.5545894260006341,-1.0862740570337883,-0.45767637668087635,-2.1160860209222134,-0.4682342782928327,-0.10738641279195232,0.3280438250062577,0.10399088710639158,1.4262179548199325,0.17294666038558137,-1.2013579645204928,-0.27385782578902346,-0.14375986306529223,-0.3348425845148411,-0.950118883128616,-0.15275062329363545,1
61,-1.6057201601845184,-1.6635365155601063,-0.7325404440666449,-0.20856994139747329,-1.449087302255779,-2.2468410236641327,-0.8848419028508313,-0.3903241969040024,-0.44591770684696097,-0.8934774242754178,-1.3207013165661103,-1.3525118507109364,-0.10738641279195232,0.3280438250062577,1.1885595535203457,1.3101752180382633,0.17294666038558137,-0.6122319469572289,-0.616005453799672,-0.14375986306529223,-0.3348425845148411,-0.950118883128616,-0.15275062329363545,1
62,-1.6057201601845184,-1.6635365155601063,-0.7325404440666449,-0.20856994139747329,0.2333289811055254,-0.4128972561633611,0.695860907128259,1.079541438725432,0.08771258497539507,-0.8934774242754178,-0.5253166122100072,-0.4092824401316258,-0.10738641279195232,0.6194329280190063,1.1885595535203457,-0.024316254950931697,0.17294666038558137,-0.6122319469572289,-0.616005453799672,-0.14375986306529223,-1.2465969640640555,0.07256402459059204,-0.15275062329363545,1
63,-1.6057201601845184,-1.6635365155601063,-0.7325404440666449,-0.20856994139747329,0.3384799988156069,0.06971952475789461,0.9922426839993383,1.3945126463603108,1.3684252853490495,1.2855278136972894,-0.22704734807646867,-0.3503306019704189,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,-0.317668938175597,-0.9581530818103206,-0.14375986306529223,-0.3348425845148411,-1.2910131857016853,-0.15275062329363545,1
64,-1.6057201601845184,-1.6635365155601063,-0.7325404440666449,-0.20856994139747329,-1.238785266835616,0.06971952475789461,0.5970669815045658,-0.9152762096288004,-1.2997261737627306,-0.02187532908633489,-0.5253166122100072,-1.2346081743885227,-0.10738641279195232,0.4112978544384716,1.3693209979226713,1.0490790602795077,0.17294666038558137,-0.6122319469572289,-0.616005453799672,-0.14375986306529223,-1.2465969640640555,0.07256402459059204,-0.15275062329363545,1
65,-1.6057201601845184,-1.6635365155601063,-0.7325404440666449,-0.20856994139747329,1.4951411936265038,-0.992037393268868,0.3006852046334864,1.1845318412703918,-1.513178290491673,-1.6198125035996536,-1.0224320524325716,0.23918777964165028,-0.10738641279195232,0.7859409868834341,2.092366775531974,1.4552286390153497,0.17294666038558137,-0.6122319469572289,-0.616005453799672,-0.14375986306529223,-1.2465969640640555,-0.26833027798247727,-0.15275062329363545,1
66,-1.6057201601845184,-1.6635365155601063,-0.7325404440666449,-0.20856994139747329,0.54878203423577,1.4210465113374107,-1.0824297540982175,0.23961821836575523,0.19443864333986627,0.7044597502379009,-0.4258935241654944,-0.23242692564800502,-0.10738641279195232,0.24478979557404387,-0.4382934461005854,1.3391859022336805,0.17294666038558137,-0.6122319469572289,-0.616005453799672,-0.14375986306529223,-0.6387607110312459,-0.6092245805555466,-0.15275062329363545,0
67,-1.6057201601845184,-1.6635365155601063,-0.7325404440666449,-0.20856994139747329,0.759084069655933,0.359289593310648,-0.09449049786128616,-0.6003050019939217,1.4751513437135209,0.5591927343730537,0.76718353236866,-0.1145232493255912,-0.10738641279195232,0.4529248691545785,1.3693209979226713,1.3391859022336805,0.17294666038558137,-0.9067949557388609,-0.27385782578902346,-0.14375986306529223,-0.9426788375476507,-0.6092245805555466,-0.15275062329363545,0
68,-1.6057201601845184,-1.6635365155601063,-0.7325404440666449,-0.20856994139747329,-0.1872750897348007,3.2549902788381826,0.9922426839993383,-0.495314599448962,-0.23246559011801857,-3.363016693977819,1.9602605889028144,-0.6450897927764534,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,-0.023105929393965018,-1.3003007098209691,-0.14375986306529223,-1.2465969640640555,0.07256402459059204,-0.15275062329363545,0
69,-1.6057201601845184,-1.6635365155601063,-0.7325404440666449,-0.20856994139747329,1.0745371227861777,0.4558129494948992,-0.687254051603445,0.6595798285455936,0.5146168184332799,0.12339168677851226,-1.1218551404770845,0.062332265158029546,-0.10738641279195232,0.4945518838706855,0.10399088710639158,1.2521538496474287,0.17294666038558137,-0.6122319469572289,-0.9581530818103206,-0.14375986306529223,-0.3348425845148411,-0.950118883128616,-0.15275062329363545,0
70,-1.6057201601845184,-1.6635365155601063,-0.7325404440666449,-0.20856994139747329,-0.29242610744488223,-0.31637389997911,-0.3908722747323656,-0.8102858070838408,-0.3391916484824898,1.1402607978324422,-1.519547492655136,-0.7040416309376604,-0.10738641279195232,0.24478979557404387,-0.07677055729593409,1.8033568493603571,0.17294666038558137,-0.6122319469572289,-0.616005453799672,-0.14375986306529223,-0.3348425845148411,-0.950118883128616,-0.15275062329363545,0
71,-1.6026360948582588,-1.6635365155601063,-0.7325404440666449,-0.20856994139747329,-1.1336342491255345,0.06971952475789461,-0.3908722747323656,-1.02026661217376,0.9415210518911648,0.41392571850820653,-1.0224320524325716,-1.1756563362273156,-0.10738641279195232,0.8275680015995409,1.3693209979226713,0.555897428957414,0.17294666038558137,-0.6122319469572289,-0.616005453799672,-0.14375986306529223,-0.6387607110312459,-0.6092245805555466,-0.15275062329363545,0
